-111.00283,32.168662,"Rincon Country West RV Resort-Tucson,AZ","4555 S Mission Rd, Tucson,AZ 85746, (520) 294-5608 (v)"
-111.98984,34.7217,"Rio Verde RV Park-Cottonwood,AZ","3420 E SR 89a, Cottonwood,AZ 86326, (928) 634-5990"
-114.52282,33.60673,"River Breeze RV Park & OHV Resort-Ehrenberg,AZ","50202 Ehrenberg Parker Hwy, Ehrenberg,AZ 85334, (928) 923-7483"
-114.49193,34.77838,"Route 66 Golden Shores RV Park-Topock,AZ","13021 Waterreed Way, Topock,AZ 86436, (928) 788-1001"
-112.10299,33.56957,"Royal Palm RV Resort/Mhc-Phoenix,AZ","2050 West Dunlap Ave, Phoenix,AZ 85021, (602) 943-5833"
-112.936686,33.488713,"Saddle Mountain RV Park-Tonopah,AZ","3607 N 411Th Ave, Tonopah,AZ 85354, (623) 386-3892 (v)"
-110.28601,31.94906,"San Pedro Resort Community-Benson,AZ","1110 S Highway 80, Benson,AZ 85602, (520) 586-9546 (v)"
-110.98889,32.22815,"Sentinel Peak RV Park-Tucson,AZ","450 N Grande Ave, Tucson,AZ 85745, (520) 495-0175"
-112.872261,32.375087,"Shadow Ridge RV Resort-Ajo,AZ","431 N 2Nd Ave (Hwy 85), Ajo,AZ 85321, (520) 387-5055"
-114.63605,32.72367,"Shady Acres Mh & RV Park-Yuma,AZ","1340 W 3rd St, Yuma,AZ 85364, (928) 783-9431"
-114.4505,32.67127,"Shangri-La RV Resort-Yuma,AZ","10498 N Frontage Rd, Yuma,AZ 85365, (928) 342-9123 "
-111.63074,33.40834,"Silver Sands RV Resort/PMP-Mesa,AZ ","9252 E Broadway Rd, Mesa,AZ 85208, (480) 984-6731"
-111.62777,32.86527,"Silverado RV Resort-Eloy,AZ","4555 W Tonto Rd, Eloy,AZ 85131, (866) 502-4700"
-111.04147,32.32396,"South Forty RV Ranch-Tucson,AZ","3600 W Orange Grove, Tucson,AZ 85741, (520) 297-2503"
-109.39678,34.49781,"St Johns RV Resort-St Johns,AZ","2135 7th St South, St Johns,AZ 85936, (928) 358-7123 "
-111.722051,33.422496,"Sun Life RV Resort/Pmp-Mesa,AZ","5055 E University Dr, Mesa,AZ 85205, (888) 940-8989 (v)"
-111.77521,32.8977,"Sundance 1 RV Resort/PMP-Casa Grande,AZ","1703 N Thornton Rd, Casa Grande,AZ 85122, (520) 426-9662"
-114.4032,32.66895,"Sundance RV Resort-Yuma,AZ","13502 N Frontage Rd, Yuma,AZ 85367, (928) 342-9333"
-112.324539,33.63378,"Sunflower RV Resort/Pmp-Surprise,AZ","16501 N El Mirage Rd, Surprise,AZ 85378, (623) 583-0100 (v)"
-114.60079,32.67027,"Suni Sands RV Resort-Yuma,AZ","1960 E 32nd St, Yuma,AZ 85365, (888) 563-7040"
-111.5606,33.40767,"Sunrise RV Resort/Pmp-Apache Junction,AZ","1403 W Broadway Ave, Apache Junction,AZ 85120, (480) 983-2500 (v)"
-111.58095,33.40206,"Superstition Sunrise RV Resort/Pmp-Apache Junction,AZ","702 S Meridian Rd, Apache Junction,AZ 85120, (800) 624-7027 (v)"
-111.96206,33.277,"The MotorCoach Resort-Chandler,AZ","1575 S Nelson Dr, Chandler,AZ 85226, (480) 639-1507"
-110.7738,32.04851,"The RV Park at the Pima County Fairgrounds-Tucson,AZ","11300 S Houghton Rd, Tucson,AZ 85747, (520) 762-8579 "
-114.21806,33.67459,"The Scenic Road RV Park-Quartzsite,AZ","480 N Central Blvd, Quartzsite,AZ 85346, (928) 927-6443"
-110.07935,31.73036,"Tombstone RV Park & Campground-Tombstone,AZ","1475 N Hwy 80, Tombstone,AZ 85638, (520) 457-3829"
-110.224244,31.721445,"Tombstone Territories RV Park-Tombstone,AZ","2111 E Hwy 82, Tombstone,AZ 85616, (520) 457-2584 (v)"
-111.725811,33.416016,"Towerpoint Resort/Pmp-Mesa,AZ","4860 E Main St, Mesa,AZ 85205, (888) 940-8989 (v)"
-114.29342,35.22449,"Tradewinds RV Park-Golden Valley,AZ","152 S Emery Park Rd, Golden Valley,AZ 86413, (928) 565-5115"
-111.753343,33.419305,"Val Vista Village RV Resort-Mesa,AZ","233 N Val Vista Dr, Mesa,AZ 85213, (888) 940-8989 (v)"
-111.633096,33.388717,"Valle Del Oro RV Resort/Pmp-Mesa,AZ","1452 S Ellsworth Rd, Mesa,AZ 85209, (888) 940-8989 (v)"
-111.216992,32.449497,"Valley Of The Sun Mh/RV Park-Marana,AZ","13377 N Sandario Rd, Marana,AZ 85653, (520) 682-3434"
-110.171,31.5701,"Valley Vista RV Resort-Benson,AZ","1060 South Hwy 80, Benson,AZ 85602, (520) 720-0024"
-110.07976,34.25062,"Venture In RV Resort-Show Low,AZ","270 N Clard Rd [Rte 260], Show Low,AZ 85901, (888) 563-7040"
-111.88563,34.58443,"Verde Ranch RV Resort-Camp Verde,AZ","1105 N Dreamcatcher Dr, Camp Verde,AZ 86322, (928) 567-7126 "
-111.88461,34.59953,"Verde River RV Resort & Cottages-Camp Verde,AZ","1472 W Horseshoe Bend Dr, Camp Verde,AZ 86322, (928) 202-3409"
-111.94843,34.67069,"Verde Valley RV & Camping Resort-Cottonwood,AZ","6400 E Thousand Trails Rd, Cottonwood,AZ 86326, (888) 563-7040"
-111.6434,33.42328,"Viewpoint RV & Golf Resort-Mesa,AZ","8700 E University Dr, Mesa,AZ 85207, (888) 563-7040"
-114.56023,32.61722,"Villa Alameda RV Resort-Yuma,AZ","3547 S Avenue 5 E, Yuma,AZ 85365, (928) 344-8081 (v)"
-111.563392,33.411749,"Vip RV Resort-Apache Junction,AZ","401 S Ironwood Dr, Apache Junction,AZ 85120, (480) 983-0847"
-114.56924,35.06531,"Vista Del Sol RV Resort-Bullhead City,AZ","3249 Felipe Dr, Bullhead City,AZ 86442, (928) 754-0182"
-110.8395,32.0939,"Voyager RV Resort & Hotel-Tucson,AZ","8701 S Kolb Rd, Tucson,AZ 85756, (800) 424-9191"
-111.52808,33.41214,"Weaver's Needle Travel Trailer Resort-Apache Junction,AZ","250 S Tomahawk Rd, Apache Junction,AZ 85119, (480) 982-3683"
-111.61742,33.41485,"Western Acres-Mesa,AZ","9913 East Apache Trail, Mesa,AZ 85207, (480) 986-1158"
-114.488311,32.670252,"Westwind RV & Golf Resort/Pmp-Yuma,AZ","9797 E 32Nd St, Yuma,AZ 85365, (928) 342-2992"
-114.66007,35.87029,"Willow Beach RV & Campground-Willow Beach,AZ","25804 N Willow Beach Rd, Willow Beach,AZ 86445, (928) 767-4747"
-111.84864,34.55051,"Zane Grey RV Park-Camp Verde,AZ","4500 E State Route 260, Camp Verde,AZ 86322, (928) 567-4320"
-114.0138,35.22506,"Zuni Village RV Park-Kingman,AZ","2840 Airway Ave, Kingman,AZ 86409, (866) 887-9864"
-122.65578,53.78116,"Bee Lazee RV Park & Campground-Prince George,BC","15910 Hwy 97 S, Prince George,BC V2N5Y3, (866) 963-7263"
-122.91216,49.24864,"Burnaby Cariboo RV Park And Campground-Burnaby,BC ","8765 Cariboo Place, Burnaby,BC V3N 4T2, (604) 420-1722"
-123.13154,49.32397,"Capilano River RV Park-West Vancouver,BC","295 Tomahawk Ave, West Vancouver,BC V7P1C5, (604) 987-4722"
-121.99931,49.14365,"Cottonwood Meadows RV Country Club-Chilliwack,BC","44280 Luckakuck Way, Chilliwack,BC V2R4A7, (604) 824-7275"
-122.01566,49.03151,"Cultus Lake Thousand Trails-Lindell Beach,BC","1855 Columbia Valley Rd, Lindell Beach,BC V2R 0E1, (888) 563-7040"
-119.55439,49.17269,"Desert Gem RV Resort-Oliver,BC","5753 Main St (Hwy 97), Oliver,BC V0H 1T0, (888) 925-9966 "
-122.47628,49.09453,"Eagle Wind RV Park-Aldergrove,BC","26920 52 Ave, Aldergrove,BC V4W1N6, (604) 856-6674"
-115.8425,50.32932,"Fairmont Hot Springs Resort LTD-Fairmont Hot Springs,BC","5225 Fairmont Resort Rd, Fairmont Hot Springs,BC V0B 1L1, (250) 345-6033"
-116.95221,51.297,"Golden Municipal Campground-Golden,BC","1411 9th St South, Golden,BC VOA 1HO, (866) 538-6625 "
-122.70076,49.01701,"Hazelmere RV Park & Campground-Surrey,BC","18843 8 Ave, Surrey,BC V3S9R9, (604) 538-1167"
-119.395367,50.007795,"Holiday Park Resort-Kelowna,BC","I-415 Commonwealth Rd, Kelowna,BC V4V1P4, (250) 766-4255"
-119.28315,52.8426,"Irvin's Park & Campground-Valemount,BC","360 Loseth Rd, Valemount,BC V0E 2Z0, (250) 566-4781 (v)"
-127.67948,55.24952,"Ksan Campground-Hazelton,BC","1450 River Road, Hazelton,BC V0J 1Y0, (250) 842-5940"
-120.77624,50.08829,"Moon Shadows RV Park & Campground-Merritt,BC","1145 Neilson St, Merritt,BC V1K 1B8, (888) 344-2267 "
-120.2912,55.76532,"Northern Lights RV Park-Dawson Creek,BC","9636 Friesen Sub, Dawson Creek,BC V1G 4T9, (250) 782-9433"
-116.52295,49.11132,"Pair A Dice RV Park & Campground-Creston,BC","1322 Hwy 3, Creston,BC V0B1G6, (866) 223-3423"
-118.15345,50.99173,"Revelstoke Campground-Revelstoke,BC","2411 Koa Rd, Revelstoke,BC V0E 2S0, (250) 837-2085"
-118.4193,49.02472,"Riviera RV Park & Campground-Grand Forks,BC","6331 Hwy 3 East, Grand Forks,BC V0H 1H9, (250) 442-2158 "
-122.71475,53.85352,"Sintich RV Park-Prince George,BC","7817 Hwy 97S, Prince George,BC V2N 6P6, (877) 791-1152"
-121.60883,55.69347,"Westwind RV Park-Chetwynd,BC","4401 53Rd Ave, Chetwynd,BC V0C 1J0, (250) 788-2190"
-121.51315,49.36572,"Wild Rose Campground & RV Park-Hope,BC","62030 Flood-Hope Rd, Hope,BC V0X 1L2, (604) 869-9842"
-120.398704,38.04304,"49Er RV Ranch-Columbia,CA","23223 Italian Bar Rd, Columbia,CA 95310, (209) 532-4978"
-120.85041,38.47507,"49er Village RV Resort-Plymouth,CA","18265 Hwy 49, Plymouth,CA 95669, (800) 339-6981"
-118.932055,35.349519,"A Country RV Park-Bakersfield,CA","622 S Fairfax Rd, Bakersfield,CA 93307, (661) 363-6412"
-122.35337,41.33795,"Abrams Lake RV Park-Mount Shasta,CA","2601 N Old Stage Rd, Mount Shasta,CA 96067, (530) 926-2312"
-121.87212,39.76783,"Almond Tree RV Park-Chico,CA","3124 Esplanade, Chico,CA 95973, (530) 899-1271"
-117.907517,33.812563,"Anaheim RV Park-Anaheim,CA","200 W Midway Dr, Anaheim,CA 92805, (714) 774-3860"
-123.956692,40.410476,"Ancient Redwoods RV Park-Redcrest,CA","28101 Avenue Of The Giants, Redcrest,CA 95569, (707) 722-4396"
-120.52215,38.0439,"Angels Camp RV Resort-Angels Camp,CA","3069 Highway 49 South, Angels Camp,CA 95222, (888) 398-0404"
-118.19067,33.84367,"Arbor Mobile Village-Long Beach,CA","300 E Arbor St, Long Beach,CA 90805, (562) 422-3666"
-120.25513,37.12373,"Arena RV Park-Chowchilla,CA ","203 S Chowchilla Blvd, Chowchilla,CA 93610, (559) 665-1752"
-119.04764,35.37919,"Bakersfield River Run RV Park-Bakersfield,CA","3715 Burr St, Bakersfield,CA 93308, (888) 748-7786"
-119.0391,35.30922,"Bakersfield RV Resort-Bakersfield,CA","5025 Wible Rd, Bakersfield,CA 93313, (661) 833-9998"
-118.90909,35.35403,"Bakersfield RV Travel Park-Bakersfield,CA","8633 E Brundage Ln, Bakersfield,CA 93307, (877) 361-3550"
-119.55471,37.32359,"Bass Lake at Yosemite-Bass Lake,CA","39744 Rd 274, Bass Lake,CA 93604, (559) 642-3145"
-119.65425,36.31374,"Bel Air RV & MH Community-Hanford,CA","10954 Hanford Armona Rd, Hanford,CA 93230, (559) 582-9692"
-121.507,39.505,"Berry Creek Rancheria RV Park-Oroville,CA","3900 Olive Hwy, Oroville,CA 95966, (866) 991-5061"
-121.55829,36.96063,"Betabel RV Park-San Juan Bautista,CA","9664 Betabel Rd, San Juan Bautista,CA 95045, (800) 278-7275"
-114.36011,34.12793,"Big River RV Park-Big River,CA","1 Marina St, Big River,CA 92242, (760) 665-9359"
-117.7915,34.08404,"Bonelli Bluffs RV Resort & Campground (formerly East Shore RV Park)-San Dimas,CA","1440 Camper View Rd, San Dimas,CA 91773, (909) 599-8355 "
-118.04686,36.543,"Boulder Creek RV Resort-Lone Pine,CA","2550 S Hwy 395, Lone Pine,CA 93545, (760) 876-4243"
-117.22551,32.79691,"Campland On The Bay-San Diego,CA","2211 Pacific Beach Dr, San Diego,CA 92109, (800) 422-9386"
-121.37983,36.9928,"Casa De Fruta-Hollister,CA","10031 Pacheco Pass Hwy, Hollister,CA 95023, (408) 842-9316"
-116.44054,33.91315,"Catalina Spa and RV Resort-Desert Hot Springs,CA","18800 Corkill Rd, Desert Hot Springs,CA 92241, (760) 329-4431"
-120.65808,35.65215,"Cava Robles RV Resort-Paso Robles,CA","3800 Golden Hill Rd, Paso Robles,CA 93446, (888) 886-2477"
-117.15138,33.27535,"Champagne Lakes RV Resort-Escondido,CA","8310 Nelson Way, Escondido, CA 92026, (760) 749-7572"
-116.91588,32.81561,"Circle RV Resort  Sunland-El Cajon,CA","1835 E Main St, El Cajon,CA 92021, (866) 226-2747 (v)"
-120.17443,39.33967,"Coachland RV Park-Truckee,CA","10100 Pioneer Trl, Truckee,CA 96161, (530) 587-3071"
-119.3356,36.32324,"Country Manor Mh Community-Visalia,CA","820 S Chinowth St, Visalia,CA 93277, (559) 732-8144"
-121.71234,37.19217,"Coyote Valley RV Resort-Morgan Hill,CA","9750 Monterey Rd, Morgan Hill,CA 95037, (866) 376-5500"
-118.10403,34.70431,"Crestview MH Community-Lancaster,CA","1449 East Ave I, Lancaster,CA 93535, (661) 942-3487 "
-120.4232,40.36568,"Days End RV Park-Standish,CA","718-755 Hwy 395, Standish,CA 96128, (888) 922-5358"
-123.81031,40.14098,"Dean Creek Resort-Redway,CA","4112 Redwood Dr, Redway,CA 95560, (707) 923-2555"
-114.64027,34.86889,"Desert View RV Resort-Needles,CA","5300 Route 66, Needles,CA 92363, (760) 326-4000"
-121.68455,38.14411,"Duck Island RV Park & Fishing Resort-Rio Vista,CA","16814 Hwy 160, Rio Vista,CA 94571, (916) 777-6663"
-122.22939,40.18317,"Durango RV Resort-Red Bluff,CA","100 Lake Ave, Red Bluff,CA 96080, (530) 527-5300"
-116.33842,33.77283,"Emerald Desert RV Resort Sunland-Palm Desert,CA","76000 Frank Sinatra Dr, Palm Desert,CA 92211, (866) 226-9001"
-124.1441,41.07241,"Emerald Forest Cabins & RV-Trinidad,CA","753 Patricks Point Dr, Trinidad,CA 95570, (707) 677-3554 "
-117.10263,33.14735,"Escondido RV Resort  Sunland-Escondido,CA","1740 Seven Oakes Rd, Escondido,CA 92026, (866) 226-2661"
-117.76391,34.08981,"Fairplex RV Park (formerly Los Angeles/Pomona KOA)-Pomona,CA","2200 N White Ave, Pomona,CA 91768, (909) 593-8915 "
-121.39015,38.11474,"Flag City RV Resort-Lodi,CA","6120 W Banner Rd, Lodi,CA 95242, (866) 371-4855 (v)"
-120.19353,34.61107,"Flying Flags RV Resort & Campground-Buellton,CA","180 Avenue of Flags, Buellton,CA 93427, (805) 688-3716"
-119.835535,36.760355,"Fresno Mobile Home & RV  Park-Fresno,CA","1362 N Hughes Ave, Fresno,CA 93728, (559) 264-3122"
-122.37817,41.39982,"Friendly RV Park-Weed,CA","1800 Black Butte Drive, Weed,CA 96094, (530) 938-2805 "
-122.27583,38.2961,"Giant Redwoods RV And Camp-Napa,CA","601 Silverado Trail, Napa,CA 94559, (707) 253-4900"
-123.30576,39.31073,"Golden Rule RV Park-Willits,CA","16100 N Highway 101, Willits,CA 95490, (707) 459-2958"
-117.010988,33.74724,"Golden Village Palms RV Resort Sunland-Hemet,CA","3600 W Florida Ave, Hemet,CA 92545, (866) 225-6320 (v)"
-121.6871,39.35926,"Gridley Inn & RV Park-Gridley,CA","1490 State Highway 99, Gridley,CA 95948, (877) 846-4520"
-121.45967,40.65157,"Hat Creek Resort & RV Park-Old Station,CA","12533 Hwy 44/89, Old Station,CA 96071, (530) 335-7121 "
-122.19699,39.926803,"Heritage RV Park-Corning,CA","975 99W, Corning,CA 96021, (530) 824-6130 (v)"
-122.38408,41.42103,"Hi Lo RV Park-Weed,CA","88 S Weed Blvd, Weed,CA 96094, (530) 938-2731"
-114.52916,33.6623,"Hidden Beaches River Resort-Blythe,CA","6951 Sixth Ave, Blythe,CA 92225, (760) 922-7276"
-119.64705,37.33167,"High Sierra RV Park Mhp-Oakhurst,CA","40389 Hwy 41, Oakhurst Ca 93644, (559) 683-7662"
-118.41496,37.37636,"Highlands RV Park-Bishop,CA","2275 N Sierra Hwy, Bishop,CA 93514, (760) 873-7616"
-122.38408,41.42103,"Hi-Lo RV Park-Weed,CA","88 S Weed Blvd, Weed,CA 96094, (530) 938-2731 "
-116.733,33.76677,"Idyllwild RV Resort-Idyllwild,CA","24400 Canyon Trail, Idyllwild,CA 92549, (888) 563-7040"
-116.21637,33.70674,"Indian Waters RV Resort-Indio,CA","47/202 Jackson St, Indio,CA 92201, (760) 342-8100"
-116.268341,33.70418,"Indian Wells RV Resorts-Indio,CA","47340 Jefferson St, Indio,CA 92201, (800) 789-0895 (v)"
-120.7306,38.3673,"Jackson Rancheria RV Park-Jackson,CA","12222 New York Ranch Rd, Jackson,CA 95642, (800) 822-WINN (v)"
-122.32066,40.48062,"Jgw RV Park-Redding,CA","6612 Riverland Dr, Redding,CA 96002, (530) 365-7965"
-124.05223,41.53069,"Kamp Klamath RV Park & Campground-Klamath,CA","1661 W Klamath Beach Rd, Klamath,CA 95548, (866) KLA-MATH "
-121.177035,37.469141,"Kit Fox RV Park-Patterson,CA","14750 Rogers Ct, Patterson,CA 95363, (209) 892-2638 (v)"
-124.037591,41.514565,"Klamath River RV Park-Klamath,CA","700 W Klamath Beach Rd, Klamath,CA 95548, (707) 482-2091 (v)"
-122.88741,39.01974,"Konocti Vista RV Park-Lakeport,CA","2755 Mission Rancheria Rd, Lakeport,CA 95453, (707) 262-1900 (v)"
-118.41383,35.64353,"Lake Isabella RV Resort-Lake Isabella,CA","11936 Hwy 178, Lake Isabella,CA 93240, (760) 379-2046"
-121.57005,38.89626,"Lake Minden RV Resort-Nicolaus,CA","1256 Marcum Rd, Nicolaus,CA 95659, (888) 563-7040"
-121.26398,39.36846,"Lake of the Springs RV Resort-Oregon House,CA","14152 French Town Rd, Oregon House,CA 95962, (888) 563-7040"
-117.37218,33.67776,"Lake Park RV Resort & Motel-Lake Elsinore,CA","32000 Riverside Dr, Lake Elsinore,CA 92530, (951) 674-7911"
-121.281,41.077,"Lassen RV Resort-Mcarthur,CA","548-335 Old Hwy Rd, Mcarthur,CA 96056, (530) 336-5657"
-116.135957,33.140209,"Leapin' Lizard RV Ranch-Borrego Springs,CA","5929 Kunkler Ln, Borrego Springs,CA 92004, (760) 767-4526"
-119.03272,36.36946,"Lemon Cove Village RV Park-Lemon Cove,CA","32075 Sierra Dr, Lemon Cove,CA 93244, (559) 370-4152"
-124.09113,40.90185,"Mad River Rapids RV Park-Arcata,CA","3501 Janes Rd, Arcata,CA 95521, (800) 822-7776"
-122.515779,37.939435,"Marin Park-Greenbrae,CA","2140 Redwood Hwy, Greenbrae,CA 94904, (888) 461-5199"
-121.80298,36.70232,"Marina Dunes RV Park-Marina,CA","3330 Dunes Rd, Marina,CA 93933, (831) 384-6914"
-122.37167,40.57632,"Marina RV Park-Redding,CA","2615 Park Marina Dr, Redding,CA 96001, (530) 241-4396"
-120.745071,37.401059,"Merced River RV Resort-Delhi,CA","7765 Campground Rd, Delhi,CA 95315, (209) 634-6056"
-121.93956,38.41717,"Midway RV Park-Vacaville,CA","4933 Midway Rd, Vacaville,CA 95688, (707) 446-7679"
-117.216128,32.797792,"Mission Bay RV Resort-San Diego,CA","2727 De Anza Rd, San Diego,CA 92109, (877) 219-6900 (v)"
-117.228567,34.063061,"Mission RV Park-Redlands,CA","26397 Redlands Blvd, Redlands,CA 92373, (909) 796-7570"
-121.66512,37.06091,"Morgan Hill RV Resort-Morgan Hill,CA","12895 Uvas Rd, Morgan Hill,CA 95037, (888) 563-7040"
-122.33963,40.69974,"Mountain Gate RV Park-Redding,CA","14161 Holiday Rd, Redding,CA 96003, (800) 404-6040"
-119.08285,34.34071,"Mountain View RV Park-Santa Paula,CA","714 W Harvard Blvd, Santa Paula,CA 93060, (805) 933-1942"
-124.07418,41.5765,"Mystic Forest RV Park-Klamath,CA","15875 US Hwy 101, Klamath,CA 95548, (707) 482-4901"
-122.27807,38.29925,"Napa Valley Expo RV Park-Napa,CA","575 3Rd St, Napa,CA 94559, (707) 253-4900"
-116.61802,34.814865,"Newberry Mountain RV & Motel Park-Newberry Springs,CA","47800 National Trails Hwy, Newberry Springs,CA 92365, (760) 257-0066"
-117.89091,33.6156,"Newport Dunes Waterfront Resort & Marina-Newport Beach,CA","1131 Back Bay Dr, Newport Beach,CA 92660, (800) 765-7661"
-122.56381,38.11581,"Novato RV Park-Novato,CA","1530 Armstrong Ave, Novato,CA 94945, (800) 733-6787"
-116.84322,32.85642,"Oak Creek RV Resort  Sunland-El Cajon,CA","15379 Oak Creek Rd, El Cajon,CA 92021, (866) 225-6164 (v)"
-116.57864,32.88475,"Oakzanita Springs RV Campground-Descanso,CA","11053 Hwy 79, Descanso,CA 91916, (888) 563-7040"
-117.36697,33.18131,"Oceanside RV Park-Oceanside,CA","1510 S Coast Hwy, Oceanside,CA 92054, (760) 722-4404"
-122.81241,40.70915,"Old Lewiston Bridge RV Resort-Lewiston,CA","8460 Rush Creek Rd, Lewiston,CA 96052, (530) 778-3894 "
-122.78994,38.04409,"Olema RV Resort & Campground-Olema,CA","10155 Hwy 1, Olema,CA 94950, (415) 663-8106"
-117.2566,33.20471,"Olive Ave RV Resort-Vista,CA","713 Olive Ave, Vista, CA 92083, (877) 633-3557"
-118.87918,35.34199,"Orange Grove RV Park-Bakersfield,CA","1452 S Edison Rd, Bakersfield,CA 93307, (661) 366-4662"
-117.86957,33.80545,"Orangeland RV Park-Orange,CA","1600 W Struck Ave, Orange,CA 92867, (714) 633-0414"
-120.61607,35.0936,"Pacific Dunes Ranch RV Resort-Oceano,CA","1205 Silver Spur Pl, Oceano,CA 93445, (888) 563-7040"
-117.08909,33.36453,"Pala Casino RV Resort-Pala,CA","11042 Hwy 76, Pala,CA 92059, (844) 472-5278"
-116.39828,33.25642,"Palm Canyon Hotel and RV Resort-Borrego Springs,CA","221 Palm Canyon Dr, Borrego Springs,CA 92004, (760) 767-5341"
-116.45735,33.78675,"Palm Springs Oasis RV Resort-Cathedral City,CA","36100 Dat Palm Dr, Cathedral City,CA 92234, (888) 563-7040"
-116.31021,33.76314,"Palm Springs RV Resort-Palm Desert,CA","77500 Varner Rd, Palm Desert,CA 92211, (888) 563-7040"
-120.69753,35.68147,"Paso Robles RV Ranch-Paso Robles,CA","398 Exline Rd, Paso Robles,CA 93446, (805) 237-8685"
-117.10424,33.45246,"Pechanga RV Resort-Temecula,CA","45000 Pechanga Pkwy, Temecula,CA 92592, (951) 770-2656"
-116.85449,32.65208,"Pio Pico RV Resort & Campground-Jamul,CA","14615 Otay Lakes Rd, Jamul,CA 91935, (888) 563-7040"
-120.91428,39.93636,"Pioneer RV Park-Quincy,CA","1326 Pioneer Rd, Quincy,CA 95971, (888) 216-3266 (v)"
-114.51261,34.72768,"Pirate Cove Resort-Needles,CA","100 Park Moabi Rd, Needles, CA 92363, (866) 301-3000"
-120.60653,35.09786,"Pismo Sands RV Park-Oceano,CA","2220 Cienaga St, Oceano,CA 93445, (800) 404-7004"
-123.80883,39.40512,"Pomo RV Park & Campground-Fort Bragg,CA","17999 Tregoning Ln, Fort Bragg,CA 95437, (707) 964-3373 (v)"
-120.90379,38.80868,"Ponderosa RV Resort-Lotus,CA","7291 Hwy 49, Lotus,CA 95651, (888) 563-7040"
-124.13989,41.86641,"Ramblin' Redwoods Campground-Crescent City,CA","6701 Highway 101 N, Crescent City,CA 95531, (707) 487-7404 "
-121.47202,41.74108,"Rancheria RV Park-Hat Creek,CA","15565 Black Angus Ln, Hat Creek,CA 96040, (530) 335-7418"
-116.90059,32.8369,"Rancho Los Coches RV Park-Lakeside,CA","13468 Highway 8 Business, Lakeside,CA 92040, (800) 630-0448"
-119.77303,34.53651,"Rancho Oso RV & Camping Resort-Santa Barbara,CA","3750 Paradise Rd, Santa Barbara,CA 93105, (888) 563-7040"
-122.37035,40.61314,"Redding Premier RV Resort-Redding,CA","280 N Boulder Dr, Redding,CA 96003, (888) 710-8450"
-122.365153,40.609395,"Redding RV Park-Redding,CA","11075 Campers Ct, Redding,CA 96003, (530) 241-0707 (v)"
-124.08266,40.82603,"Redwood Coast Cabins & RV Resort-Eureka,CA","4050 N Hwy 101, Eureka,CA 95503, (707) 822-4243"
-124.17956,41.74624,"Redwood Harbor Village-Crescent City,CA","159 Starfish Way, Crescent City,CA 95531, (707) 388-0159"
-124.07177,41.79348,"Redwood Meadows RV Resort-Crescent City,CA","2000 US Hwy 199, Crescent City,CA 95531, (707) 458-3321"
